12	0.716270923614502	0.0866098403930664
5065	0.727046012878418	0.08895421028137207
12	0.7216548919677734	0.08536410331726074
625	0.7209141254425049	0.10422611236572266
4599	0.7840418815612793	0.09233999252319336
17833	0.8108770847320557	0.10445499420166016
185	0.7185568809509277	0.08507990837097168
878	0.7279469966888428	0.0867159366607666
835	0.7107980251312256	0.10323381423950195
5675	0.7150299549102783	0.08649802207946777
73132	0.7979741096496582	0.11601710319519043
1433	0.7208881378173828	0.0862879753112793
36053	0.7466440200805664	0.12318801879882812
22241	0.7268321514129639	0.09313511848449707
13	0.7132840156555176	0.08620715141296387
1353	0.7217099666595459	0.08646583557128906
584	0.7184040546417236	0.08656001091003418
215	0.7139890193939209	0.08605313301086426
76	0.7206931114196777	0.10367989540100098
175	0.7402172088623047	0.08508682250976562
281	0.7131779193878174	0.08660387992858887
79	0.7181730270385742	0.08893990516662598
15125	0.7269041538238525	0.13083887100219727
31673	0.7302181720733643	0.09272289276123047
12	0.7237710952758789	0.08491396903991699
491	0.7137191295623779	0.0870981216430664
52961	0.7263269424438477	0.11317586898803711
98	0.7205300331115723	0.08522200584411621
14	0.7098219394683838	0.08579707145690918
12	0.7101459503173828	0.08733701705932617
1340	0.7650148868560791	0.13137006759643555
2685	0.7157490253448486	0.10510516166687012
135	0.7171239852905273	0.08620905876159668
76	0.7090411186218262	0.08537912368774414
76	0.7172291278839111	0.085845947265625
98	0.7154450416564941	0.08677291870117188
12	0.7151050567626953	0.10807299613952637
12	0.7135729789733887	0.08698105812072754
11218	0.7488949298858643	0.09616780281066895
2714	0.7350749969482422	0.08616089820861816
416	0.7293939590454102	0.08574604988098145
1141	0.7116620540618896	0.11016297340393066
539	0.7166650295257568	0.08523392677307129
1896	0.7200100421905518	0.08686995506286621
590	0.71738600730896	0.08600997924804688
420	0.7160570621490479	0.08494901657104492
1700	0.7252810001373291	0.10703206062316895
14	0.7193639278411865	0.08597517013549805
2403	0.7087769508361816	0.08894205093383789
3419	0.7404839992523193	0.09084010124206543
20720	0.8018720149993896	0.10857105255126953
390	0.7056310176849365	0.10633993148803711
11802	0.8609449863433838	0.1507558822631836
8131	0.7262630462646484	0.0902869701385498
76	0.7160458564758301	0.08374500274658203
76	0.7180860042572021	0.0854787826538086
896	0.7202870845794678	0.1051640510559082
13	0.7095379829406738	0.08522415161132812
12	0.7325339317321777	0.0853579044342041
76	0.7157762050628662	0.08607792854309082
15	0.7202789783477783	0.08650088310241699
110	0.7311990261077881	0.10469388961791992
110	0.7077691555023193	0.08563494682312012
12	0.7166590690612793	0.08436298370361328
439	0.7256529331207275	0.08439207077026367
17	0.718289852142334	0.0865018367767334
12	0.7073149681091309	0.10307502746582031
12	0.711230993270874	0.0871889591217041
175	0.7311289310455322	0.08649086952209473
6127	0.7381720542907715	0.08902788162231445
1111	0.7109990119934082	0.0850980281829834
376	0.7083678245544434	0.10402894020080566
6409	0.7252421379089355	0.09079504013061523
4089	0.7251780033111572	0.0896139144897461
76	0.7188839912414551	0.08559012413024902
579	0.7202439308166504	0.08590912818908691
12	0.7206189632415771	0.10440707206726074
486	0.7159981727600098	0.08543896675109863
416	0.716188907623291	0.0863790512084961
76	0.7131459712982178	0.08601498603820801
1270	0.7300128936767578	0.0854039192199707
1979	0.7243361473083496	0.10672497749328613
1228	0.7284820079803467	0.08582091331481934
1892	0.7164011001586914	0.08691000938415527
4884	0.7954320907592773	0.11337018013000488
12	0.7145860195159912	0.08530116081237793
4390	0.7166430950164795	0.10534095764160156
1202	0.7323398590087891	0.0878598690032959
87	0.7199079990386963	0.08565306663513184
73	0.7221479415893555	0.08666801452636719
13	0.7289788722991943	0.08600401878356934
686	0.7276968955993652	0.1050870418548584
114	0.725161075592041	0.08609914779663086
74	0.7386569976806641	0.08612322807312012
9085	0.7503480911254883	0.09053206443786621
73	0.7258341312408447	0.08513188362121582
108	0.7342848777770996	0.10481500625610352
276	0.7310671806335449	0.08676290512084961
76	0.7210900783538818	0.08649492263793945
75	0.7314469814300537	0.08617591857910156
72	0.7314441204071045	0.08692407608032227
1239	0.7181990146636963	0.10480308532714844
442	0.7150797843933105	0.08570289611816406
72	0.7169828414916992	0.08667397499084473
759	0.7117269039154053	0.08636999130249023
14351	0.7488470077514648	0.0977931022644043
957	0.7256159782409668	0.10616493225097656
1196	0.7200579643249512	0.08605003356933594
3714	0.722836971282959	0.08891415596008301
482	0.7169139385223389	0.08644413948059082
18870	0.7218770980834961	0.08932018280029297
13329	0.7323951721191406	0.122283935546875
79	0.7093038558959961	0.08500885963439941
13	0.706989049911499	0.08597111701965332
12	0.7224581241607666	0.0858011245727539
76	0.7172060012817383	0.08558297157287598
76	0.7134919166564941	0.10653090476989746
33	0.7201550006866455	0.0893239974975586
16	0.7160089015960693	0.08930683135986328
12	0.7138180732727051	0.08580994606018066
13	0.7170331478118896	0.0858311653137207
13	0.7158100605010986	0.10695910453796387
76	0.7209398746490479	0.08683204650878906
12	0.7140800952911377	0.0854179859161377
76	0.7134609222412109	0.08554506301879883
76	0.7207551002502441	0.08622217178344727
13	0.7214260101318359	0.10743594169616699
13	0.7220358848571777	0.08672308921813965
12	0.7215421199798584	0.08650493621826172
13	0.7104518413543701	0.08646082878112793
273	0.7274529933929443	0.0902261734008789
14	0.7121460437774658	0.10661602020263672
76	0.7206020355224609	0.08582782745361328
14	0.7161128520965576	0.0860140323638916
76	0.7404739856719971	0.08562111854553223
26761	0.7287991046905518	0.08960318565368652
12	0.7092971801757812	0.10669398307800293
76	0.7099568843841553	0.08712291717529297
110	0.7090239524841309	0.08664703369140625
13	0.7149348258972168	0.08666181564331055
76	0.7319979667663574	0.08524703979492188
231	0.7066490650177002	0.10774517059326172
244	0.7196259498596191	0.0862581729888916
229	0.7195408344268799	0.08615612983703613
361	0.7161281108856201	0.08727002143859863
277	0.7192819118499756	0.08614897727966309
1243	0.7183971405029297	0.10639500617980957
76	0.7170259952545166	0.08674311637878418
235	0.7189610004425049	0.08669805526733398
76	0.7189960479736328	0.08518195152282715
633	0.7188358306884766	0.08559894561767578
76	0.7071578502655029	0.10701894760131836
837	0.7158210277557373	0.08785009384155273
7956	0.7358391284942627	0.09173798561096191
2712	0.7383780479431152	0.0875389575958252
522	0.7208478450775146	0.08559894561767578
390	0.7127571105957031	0.10626387596130371
3173	0.7128000259399414	0.0866539478302002
1060	0.7270650863647461	0.08530998229980469
2733	0.7218618392944336	0.08697795867919922
13	0.7117409706115723	0.08914995193481445
4228	0.7184979915618896	0.10894608497619629
2118	0.7137041091918945	0.08688902854919434
1060	0.709907054901123	0.08574700355529785
6559	0.746697187423706	0.09056711196899414
1131	0.7300817966461182	0.08770394325256348
3279	0.7360460758209229	0.10982704162597656
1521	0.7153139114379883	0.08735895156860352
17534	0.7288219928741455	0.09337401390075684
860	0.7193520069122314	0.08457207679748535
1089	0.7212409973144531	0.08557891845703125
76	0.7126548290252686	0.10695099830627441
1439	0.7164599895477295	0.08713793754577637
1239	0.7183139324188232	0.08585214614868164
1068	0.7125210762023926	0.08664608001708984
3214	0.7295470237731934	0.0878911018371582
12	0.7081408500671387	0.10753107070922852
1452	0.7412698268890381	0.08730006217956543
290	0.7104811668395996	0.0857229232788086
19641	0.9088351726531982	0.13592195510864258
4367	0.8025329113006592	0.10767984390258789
2659	0.803765058517456	0.11036396026611328
7993	0.7389950752258301	0.09107017517089844
1234	0.7135140895843506	0.08489012718200684
258	0.7201409339904785	0.08584880828857422
76	0.714514970779419	0.08571410179138184
12	0.7092349529266357	0.10537004470825195
76	0.7109429836273193	0.08659482002258301
553	0.7134010791778564	0.08574509620666504
9964	0.7266309261322021	0.08918595314025879
12	0.7198958396911621	0.08523392677307129
10861	0.7299180030822754	0.11175704002380371
2373	0.7255370616912842	0.09064006805419922
2865	0.7904040813446045	0.09576606750488281
1574	0.7387609481811523	0.08984208106994629
76	0.7094221115112305	0.08494091033935547
1608	0.7219810485839844	0.1074819564819336
2735	0.740135908126831	0.08791995048522949
13	0.720322847366333	0.08666396141052246
13	0.714339017868042	0.0879361629486084
48446	0.851280927658081	0.15001988410949707
3117	0.8911569118499756	0.0905301570892334
76	0.7133669853210449	0.08493399620056152
557	0.7210299968719482	0.08541107177734375
2954	0.7361588478088379	0.11034297943115234
16033	0.7641308307647705	0.1143178939819336
2048	0.7234909534454346	0.08699607849121094
703	0.7161810398101807	0.08644413948059082
700	0.7205710411071777	0.08713817596435547
12	0.7245140075683594	0.10672497749328613
3156	0.7120800018310547	0.08885717391967773
12	0.7108609676361084	0.08501505851745605
12	0.7199029922485352	0.08631682395935059
4113	0.7922260761260986	0.09171509742736816
319	0.7203559875488281	0.10697698593139648
2608	0.7225689888000488	0.08592581748962402
1883	0.7280609607696533	0.08809208869934082
12	0.7178728580474854	0.08527493476867676
2260	0.7168030738830566	0.08670186996459961
1656	0.7140610218048096	0.10794901847839355
3688	0.7274529933929443	0.0902400016784668
366	0.731820821762085	0.08542990684509277
1522	0.7179079055786133	0.08603811264038086
76	0.7211191654205322	0.08631587028503418
421	0.7189579010009766	0.10661506652832031
1552	0.7326819896697998	0.09021210670471191
418	0.715919017791748	0.08610105514526367
491	0.7141919136047363	0.08618497848510742
130	0.7115848064422607	0.08566999435424805
109	0.7391071319580078	0.10814309120178223
13	0.7167840003967285	0.08557009696960449
12	0.7129549980163574	0.08608818054199219
76	0.7171359062194824	0.08541393280029297
29402	0.7473258972167969	0.09219598770141602
308	0.7184879779815674	0.10675597190856934
12	0.7182178497314453	0.08588600158691406
1949	0.7265779972076416	0.08737015724182129
76	0.7250120639801025	0.08540105819702148
3851	0.7258141040802002	0.08759403228759766
1822	0.7220978736877441	0.10854482650756836
13	0.7170109748840332	0.08592414855957031
12	0.7166690826416016	0.08660197257995605
271	0.7234668731689453	0.08506083488464355
2046	0.7096951007843018	0.08655285835266113
76	0.7135519981384277	0.10740208625793457
293	0.7163569927215576	0.09584307670593262
251	0.7094190120697021	0.09111809730529785
12	0.7191882133483887	0.08609604835510254
2129	0.7225821018218994	0.10859990119934082
76	0.7124209403991699	0.08577513694763184
2789	0.7110629081726074	0.08596920967102051
12	0.7139360904693604	0.08573389053344727
1268	0.7132759094238281	0.08544516563415527
228	0.7100439071655273	0.10824179649353027
15	0.7218849658966064	0.08775210380554199
76	0.7195389270782471	0.0873100757598877
409	0.7208518981933594	0.08779120445251465
12	0.7110259532928467	0.08582615852355957
14	0.7169599533081055	0.10950684547424316
317	0.7201879024505615	0.08773088455200195
5631	0.7742748260498047	0.09076094627380371
76	0.7191610336303711	0.08565998077392578
2804	0.7140471935272217	0.08684706687927246
12	0.7151710987091064	0.107025146484375
682	0.7172849178314209	0.08590102195739746
910	0.7134349346160889	0.08589482307434082
62412	2.257982015609741	0.24492907524108887
11083	0.7455201148986816	0.11340713500976562
2146	0.7180910110473633	0.08709597587585449
9660	0.7338700294494629	0.09085893630981445
585	0.7220058441162109	0.08524799346923828
12	0.7095961570739746	0.08635902404785156
5222	0.7312819957733154	0.10976815223693848
732	0.7190489768981934	0.08826112747192383
76	0.715069055557251	0.0852041244506836
15	0.7241711616516113	0.08612298965454102
121	0.7225370407104492	0.08647394180297852
4017	0.7244610786437988	0.10618209838867188
6389	0.7835781574249268	0.0924530029296875
10338	0.7434101104736328	0.09591197967529297
11104	0.7344238758087158	0.08874988555908203
1542	0.7188589572906494	0.08588600158691406
2717	0.7149398326873779	0.1094980239868164
2191	0.7157268524169922	0.08717703819274902
4161	0.7243118286132812	0.08639001846313477
199	0.7188801765441895	0.08545994758605957
598	0.7143659591674805	0.08617496490478516
1313	0.7205190658569336	0.10823297500610352
2389	0.728816032409668	0.0892791748046875
2092	0.7225239276885986	0.08747720718383789
6597	0.745629072189331	0.09126400947570801
6860	0.7449040412902832	0.0864400863647461
76	0.7246708869934082	0.10738396644592285
162	0.7169508934020996	0.0861518383026123
76	0.7126379013061523	0.08715105056762695
423	0.7178080081939697	0.08571696281433105
15	0.7323009967803955	0.08594202995300293
15627	0.720728874206543	0.11089777946472168
366	0.7173140048980713	0.08570599555969238
13854	0.7312917709350586	0.09165596961975098
7240	0.7566108703613281	0.09000301361083984
5232	0.7250750064849854	0.0882570743560791
18897	0.7332808971405029	0.11255192756652832
12	0.7108919620513916	0.08492898941040039
28639	0.9886579513549805	0.12322998046875
1606	0.7293429374694824	0.08513617515563965
134	0.7224171161651611	0.08552908897399902
293	0.7153301239013672	0.10569214820861816
2070	0.7282707691192627	0.08661699295043945
1281	0.731010913848877	0.08619499206542969
1070	0.7238709926605225	0.08642792701721191
330	0.7197251319885254	0.08544802665710449
76	0.715399980545044	0.10612082481384277
528	0.718986988067627	0.08532190322875977
1640	0.7244980335235596	0.08695793151855469
383	0.7142529487609863	0.08519291877746582
22408	0.7474300861358643	0.0947120189666748
437	0.7199971675872803	0.10699701309204102
1216	0.7145049571990967	0.08651018142700195
4444	0.7166929244995117	0.08744502067565918
2529	0.7310731410980225	0.08867096900939941
474	0.716804027557373	0.08554291725158691
18680	0.7271850109100342	0.11248493194580078
21943	0.7510621547698975	0.09304404258728027
2460	0.7210278511047363	0.08671808242797852
2221	0.7166941165924072	0.0869300365447998
872	0.716041088104248	0.08801817893981934
11335	0.7294728755950928	0.1089928150177002
2315	0.7196459770202637	0.0863029956817627
76	0.7167329788208008	0.08535099029541016
322	0.717012882232666	0.08873510360717773
77	0.7230930328369141	0.10666894912719727
1287	0.7200689315795898	0.08687782287597656
8437	0.7707359790802002	0.10234308242797852
175	0.7151508331298828	0.08506989479064941
204	0.7215640544891357	0.08650588989257812
76	0.7208960056304932	0.08726310729980469
76	0.7166290283203125	0.10400104522705078
6827	0.7238829135894775	0.08730602264404297
1306	0.7222800254821777	0.0862891674041748
3425	0.7156901359558105	0.08667206764221191
8430	0.7216200828552246	0.08658814430236816
110	0.7185068130493164	0.10565900802612305
110	0.7224071025848389	0.08675098419189453
345	0.7267720699310303	0.09523892402648926
95	0.7156379222869873	0.08904910087585449
317	0.7124271392822266	0.09916305541992188
479	0.7273120880126953	0.09905290603637695
25042	0.7329730987548828	0.08919715881347656
5892	0.7403919696807861	0.09095120429992676
2300	0.7425780296325684	0.08946013450622559
12690	0.8173980712890625	0.11742711067199707
1998	0.7155411243438721	0.08668804168701172
1113	0.7381370067596436	0.0864560604095459
710	0.711859941482544	0.08625602722167969
15	0.7167749404907227	0.09053397178649902
4212	0.7223038673400879	0.10391092300415039
419	0.717458963394165	0.08553194999694824
4422	0.7960989475250244	0.09093880653381348
7412	0.7301669120788574	0.08888888359069824
12	0.7199938297271729	0.0883169174194336
13204	0.9272339344024658	0.12100601196289062
2848	0.7243340015411377	0.08665704727172852
1566	0.7357969284057617	0.08871698379516602
929	0.7089059352874756	0.08429598808288574
1717	0.7230889797210693	0.08564209938049316
4731	0.9313809871673584	0.1168510913848877
28	0.7186908721923828	0.08424711227416992
14	0.7186520099639893	0.08670210838317871
508	0.7117600440979004	0.08481192588806152
1640	0.7354550361633301	0.08699417114257812
11793	0.7243740558624268	0.1098790168762207
10931	0.7551760673522949	0.0931861400604248
4574	0.7220849990844727	0.0874028205871582
354	0.7100300788879395	0.08491706848144531
1870	0.7243149280548096	0.08564591407775879
76	0.7412509918212891	0.10779595375061035
549	0.7102060317993164	0.08506512641906738
76	0.7126281261444092	0.08535003662109375
895	0.7121460437774658	0.08576011657714844
14876	0.7355971336364746	0.13092899322509766
8624	0.7131011486053467	0.0871419906616211
2343	0.7391390800476074	0.08815503120422363
3893	0.8117179870605469	0.08837604522705078
414	0.7220809459686279	0.10557293891906738
607	0.719386100769043	0.08536505699157715
13	0.7158551216125488	0.08566999435424805
14	0.7197821140289307	0.09204792976379395
300	0.7290627956390381	0.08474588394165039
19707	0.8433809280395508	0.12152814865112305
744	0.727776050567627	0.08570194244384766
140	0.721621036529541	0.08654904365539551
2195	0.7219760417938232	0.0873861312866211
531	0.7109558582305908	0.08511495590209961
854	0.7290699481964111	0.10714507102966309
747	0.7124900817871094	0.08663392066955566
367	0.7110469341278076	0.08568692207336426
2224	0.7187368869781494	0.0881659984588623
1320	0.7419431209564209	0.08665108680725098
52361	0.7823610305786133	0.12031316757202148
827	0.7166638374328613	0.08614993095397949
3140	0.7447030544281006	0.08656692504882812
12	0.7241230010986328	0.08471202850341797
750	0.7218461036682129	0.08622598648071289
12	0.7137398719787598	0.10786986351013184
530	0.7204079627990723	0.08715319633483887
502	0.7182919979095459	0.08576798439025879
903	0.7157151699066162	0.0856940746307373
85	0.7200829982757568	0.08523702621459961
517	0.7140779495239258	0.10839700698852539
641	0.7150769233703613	0.08590292930603027
297	0.7183020114898682	0.08466482162475586
534	0.7107100486755371	0.08541107177734375
95	0.710500955581665	0.08658695220947266
17	0.7211909294128418	0.1082921028137207
12	0.7166409492492676	0.08657002449035645
12	0.7203190326690674	0.08735990524291992
393	0.7101209163665771	0.10135579109191895
12	0.7178158760070801	0.10479187965393066
13	0.7154951095581055	0.08652114868164062
12	0.7143120765686035	0.08765697479248047
1570	0.7254889011383057	0.08602714538574219
1008	0.717677116394043	0.08615493774414062
3076	0.7170050144195557	0.10898685455322266
1183	0.7204070091247559	0.08660721778869629
488	0.718019962310791	0.08650398254394531
12	0.725337028503418	0.08623003959655762
1785	0.7208421230316162	0.08618307113647461
1163	0.7344019412994385	0.10898613929748535
17	0.7216429710388184	0.08690190315246582
130	0.718858003616333	0.08584308624267578
13	0.7181861400604248	0.08608412742614746
14908	0.735893964767456	0.1252918243408203
137	0.7200429439544678	0.08623409271240234
76	0.7130749225616455	0.08622121810913086
4232	0.7195861339569092	0.09002208709716797
3115	0.7300431728363037	0.10609602928161621
14	0.7465908527374268	0.09299015998840332
76	0.7190721035003662	0.08658695220947266
652	0.7191669940948486	0.08738017082214355
296	0.7137877941131592	0.08518695831298828
124	0.7126200199127197	0.10673093795776367
1046	0.7179689407348633	0.08585405349731445
76	0.7087938785552979	0.08613896369934082
367	0.733083963394165	0.0857999324798584
416	0.7110998630523682	0.0865938663482666
373	0.7217590808868408	0.10720014572143555
2132	0.7254419326782227	0.0878911018371582
4475	0.7472701072692871	0.09015488624572754
221	0.7166409492492676	0.08484196662902832
20540	0.7787060737609863	0.09774112701416016
12	0.7087321281433105	0.1071319580078125
1202	0.7148520946502686	0.08640909194946289
278	0.7204751968383789	0.08662700653076172
212	0.7121841907501221	0.08635497093200684
474	0.7189199924468994	0.08663797378540039
8277	0.7351789474487305	0.10983896255493164
541	0.7172629833221436	0.08594584465026855
76	0.7141258716583252	0.08688807487487793
705	0.7138140201568604	0.08564591407775879
13	0.7126829624176025	0.08638501167297363
1382	0.715195894241333	0.10671782493591309
940	0.7161781787872314	0.08608698844909668
731	0.7079191207885742	0.08768606185913086
449	0.7140369415283203	0.08591818809509277
328	0.7239711284637451	0.08598589897155762
152	0.7106900215148926	0.10880184173583984
253	0.714087963104248	0.08699202537536621
76	0.7099771499633789	0.08614897727966309
10579	0.7805380821228027	0.09642505645751953
12	0.7209198474884033	0.08608293533325195
1956	0.7183640003204346	0.1073758602142334
1949	0.7981839179992676	0.09020805358886719
595	0.7154321670532227	0.08558011054992676
5260	0.7300491333007812	0.08657383918762207
17019	0.7316250801086426	0.0958409309387207
83	0.7292599678039551	0.1069331169128418
968	0.717648983001709	0.0855569839477539
2120	0.7101109027862549	0.08724212646484375
1194	0.7325930595397949	0.08579492568969727
2380	0.743645191192627	0.09089994430541992
755	0.7125070095062256	0.10701203346252441
440	0.7188990116119385	0.08585500717163086
5908	0.7365729808807373	0.0898749828338623
332	0.7096209526062012	0.08636999130249023
76	0.7160561084747314	0.08599305152893066
5412	0.7642929553985596	0.11214900016784668
23856	0.7453019618988037	0.09373903274536133
13	0.703516960144043	0.0852961540222168
13	0.6977190971374512	0.08686614036560059
1183	0.7125198841094971	0.08714008331298828
57201	0.7382118701934814	0.12522387504577637
27815	0.9199750423431396	0.11039495468139648
3127	0.7446169853210449	0.0869140625
5273	0.8005619049072266	0.09554195404052734
76	0.7055380344390869	0.10416507720947266
373	0.705176830291748	0.08628201484680176
3448	0.7150888442993164	0.08722710609436035
472	0.7107210159301758	0.08894586563110352
76	0.7088038921356201	0.08779788017272949
316	0.7056639194488525	0.08625483512878418
76	0.7464280128479004	0.10584712028503418
3310	0.7246599197387695	0.08915877342224121
4511	0.7491550445556641	0.08805108070373535
268	0.7062280178070068	0.08634686470031738
541	0.7152009010314941	0.08589386940002441
1783	0.7297148704528809	0.1065511703491211
598	0.7071528434753418	0.08664894104003906
5314	0.7133889198303223	0.08953619003295898
3134	0.7157721519470215	0.08905601501464844
3517	0.7229609489440918	0.08787894248962402
10529	0.7450850009918213	0.1068110466003418
12	0.7013609409332275	0.08503413200378418
229	0.7127351760864258	0.08634591102600098
76	0.6984989643096924	0.0857691764831543
76	0.7114849090576172	0.08646297454833984
453	0.7062199115753174	0.10617303848266602
403	0.7086119651794434	0.08642888069152832
475	0.7082870006561279	0.08705401420593262
3601	0.6999359130859375	0.0859978199005127
6362	0.7138690948486328	0.09025287628173828
2261	0.7179431915283203	0.1087498664855957
250	0.7057290077209473	0.08636093139648438
97	0.7004389762878418	0.08684301376342773
236	0.7083501815795898	0.0858910083770752
76	0.7097477912902832	0.08627986907958984
559	0.6991868019104004	0.10960888862609863
216	0.7005441188812256	0.08619308471679688
7153	0.7407329082489014	0.08756899833679199
4842	0.7147278785705566	0.08922696113586426
15149	0.7223601341247559	0.09076905250549316
8537	0.7241909503936768	0.1112511157989502
3730	0.7205040454864502	0.0888509750366211
8453	0.7186911106109619	0.09213709831237793
530	0.7107939720153809	0.08636999130249023
394	0.7079079151153564	0.08550000190734863
129	0.6998400688171387	0.10725903511047363
122	0.6987929344177246	0.08669781684875488
59	0.707442045211792	0.08676004409790039
9864	0.7543339729309082	0.09555387496948242
1854	0.7116968631744385	0.08850479125976562
680	0.705718994140625	0.10560202598571777
15	0.7028830051422119	0.08636879920959473
2502	0.7033329010009766	0.0859370231628418
290	0.7025759220123291	0.08666300773620605
5968	0.844351053237915	0.09990191459655762
3586	0.725059986114502	0.1087489128112793
6259	0.7167880535125732	0.08824014663696289
5629	0.7394859790802002	0.09191703796386719
3267	0.7127120494842529	0.08607816696166992
151	0.7057809829711914	0.0868980884552002
1885	0.7081019878387451	0.10809898376464844
448	0.7024359703063965	0.08605122566223145
9005	0.7073650360107422	0.09495401382446289
963	0.7077510356903076	0.0864250659942627
1169	0.7020108699798584	0.08596611022949219
868	0.7073969841003418	0.10488200187683105
2960	0.7062640190124512	0.08780097961425781
1027	0.7037510871887207	0.08625292778015137
267	0.7023239135742188	0.08520293235778809
76	0.6991569995880127	0.08526802062988281
596	0.6984348297119141	0.10637497901916504
405	0.7298240661621094	0.08901500701904297
1212	0.7036709785461426	0.08655500411987305
1432	0.7063338756561279	0.08559703826904297
1014	0.7030560970306396	0.0864419937133789
1033	0.7038540840148926	0.1094970703125
8547	0.7230088710784912	0.09092211723327637
5518	0.7370271682739258	0.08987903594970703
13	0.706671953201294	0.08513379096984863
500	0.7037849426269531	0.08671092987060547
419	0.71055006980896	0.1084439754486084
388	0.7002489566802979	0.10410213470458984
19549	0.741365909576416	0.09425783157348633
33273	0.9832990169525146	0.10806083679199219
81	0.7093470096588135	0.10558605194091797
76	0.7004799842834473	0.08563613891601562
2719	0.7443947792053223	0.09019994735717773
539	0.712054967880249	0.08502197265625
892	0.7060890197753906	0.08517003059387207
263	0.7120318412780762	0.10867691040039062
4817	0.7068979740142822	0.08637499809265137
1193	0.6999659538269043	0.08593297004699707
726	0.7015151977539062	0.08603692054748535
16	0.6999938488006592	0.08817315101623535
271	0.7074379920959473	0.10779905319213867
288	0.6986079216003418	0.08593320846557617
403	0.7085590362548828	0.08652400970458984
79128	0.7412898540496826	0.14573192596435547
76	0.7014369964599609	0.08531689643859863
450	0.748831033706665	0.08635401725769043
293	0.7060770988464355	0.08592796325683594
5197	0.7515850067138672	0.11032390594482422
380	0.7090411186218262	0.08512187004089355
1046	0.7121520042419434	0.08605194091796875
557	0.7065229415893555	0.08643102645874023
12987	0.7079868316650391	0.08774399757385254
3561	0.7122399806976318	0.10847592353820801
313	0.7158739566802979	0.08582401275634766
2093	0.7180311679840088	0.08727002143859863
15300	0.7191741466522217	0.09238505363464355
32138	0.8747739791870117	0.10796403884887695
15	0.7149999141693115	0.10795998573303223
395	0.720771074295044	0.09700798988342285
397	0.7147879600524902	0.10734701156616211
13	0.7159640789031982	0.10529303550720215
9101	0.7265579700469971	0.09092903137207031
36739	0.7364249229431152	0.09846210479736328
389	0.7009730339050293	0.08486413955688477
1056	0.7033419609069824	0.0858919620513916
694	0.7158999443054199	0.10887598991394043
1937	0.7071971893310547	0.08627510070800781
76	0.7082748413085938	0.08588886260986328
455	0.7034769058227539	0.08611083030700684
12	0.7003719806671143	0.08550095558166504
16	0.7083439826965332	0.11055898666381836
71	0.7034530639648438	0.08538007736206055
2260	0.6990101337432861	0.08636307716369629
12953	1.4661750793457031	0.10557818412780762
513	0.7447810173034668	0.0856621265411377
2569	0.8041629791259766	0.11207103729248047
652	0.7084798812866211	0.0867319107055664
831	0.7042407989501953	0.0858309268951416
1383	0.7135379314422607	0.08555889129638672
1558	0.7188661098480225	0.08827900886535645
1286	0.6991729736328125	0.10663890838623047
237	0.7041590213775635	0.08626008033752441
72783	0.7257130146026611	0.11097002029418945
5111	0.750298023223877	0.0895540714263916
592	0.7095110416412354	0.10502099990844727
925	0.7053430080413818	0.08770895004272461
